420.4000	6.40127
420.5000	6.40179
420.6000	6.40178
420.7000	6.40369
420.8000	6.40514
420.9000	6.40504
421.0000	6.40453
421.1000	6.40421
421.2000	6.40395
421.3000	6.40256
421.4000	6.40113
421.5000	6.4006
421.6000	6.40105
421.7000	6.40295
421.8000	6.40464
421.9000	6.40641
422.0000	6.40802
422.1000	6.40967
422.2000	6.41105
422.3000	6.41182
422.4000	6.41291
422.5000	6.41439
422.6000	6.41561
422.7000	6.41728
422.8000	6.42105
422.9000	6.4247
423.0000	6.42622
423.1000	6.42772
423.2000	6.42958
423.3000	6.43351
423.4000	6.43768
423.5000	6.44146
423.6000	6.44374
423.7000	6.44558
423.8000	6.44624
423.9000	6.4465
424.0000	6.44762
424.1000	6.44947
424.2000	6.45227
424.3000	6.45459
424.4000	6.45476
424.5000	6.4559
424.6000	6.45872
424.7000	6.46107
424.8000	6.46377
424.9000	6.46621
425.0000	6.46817
425.1000	6.47011
425.2000	6.47169
425.3000	6.47356
425.4000	6.47595
425.5000	6.47779
425.6000	6.47882
425.7000	6.47996
425.8000	6.48079
425.9000	6.48209
426.0000	6.48219
426.1000	6.48345
426.2000	6.48568
426.3000	6.48788
426.4000	6.48803
426.5000	6.48833
426.6000	6.4903
426.7000	6.49147
426.8000	6.4938
426.9000	6.4961
427.0000	6.49783
427.1000	6.49964
427.2000	6.50108
427.3000	6.5023
427.4000	6.50284
427.5000	6.50424
427.6000	6.50602
427.7000	6.50704
427.8000	6.50669
427.9000	6.50615
428.0000	6.50482
428.1000	6.50394
428.2000	6.50395
428.3000	6.5032
428.4000	6.50197
428.5000	6.50095
428.6000	6.50006
428.7000	6.49785
428.8000	6.49597
428.9000	6.49491
429.0000	6.49333
429.1000	6.49195
429.2000	6.48941
429.3000	6.48762
429.4000	6.48664
429.5000	6.48578
429.6000	6.48431
429.7000	6.48266
429.8000	6.4811
429.9000	6.48002
430.0000	6.47787
430.1000	6.47639
430.2000	6.47487
430.3000	6.47507
430.4000	6.47554
430.5000	6.47575
430.6000	6.47555
430.7000	6.47489
430.8000	6.4734
430.9000	6.47292
431.0000	6.4737
431.1000	6.47409
431.2000	6.47399
431.3000	6.47259
431.4000	6.47072
431.5000	6.46868
431.6000	6.46817
431.7000	6.46704
431.8000	6.46772
431.9000	6.46927
432.0000	6.47059
432.1000	6.47101
432.2000	6.47111
432.3000	6.47323
432.4000	6.47592
432.5000	6.47745
432.6000	6.47699
432.7000	6.47789
432.8000	6.47947
432.9000	6.48043
433.0000	6.48153
433.1000	6.48308
433.2000	6.48544
433.3000	6.48766
433.4000	6.49006
433.5000	6.4933
433.6000	6.49579
433.7000	6.49873
433.8000	6.50091
433.9000	6.50363
434.0000	6.5055
434.1000	6.5062
434.2000	6.50608
434.3000	6.50661
434.4000	6.50832
434.5000	6.51033
434.6000	6.51152
434.7000	6.51202
434.8000	6.51235
434.9000	6.51135
435.0000	6.51187
435.1000	6.512
435.2000	6.51109
435.3000	6.51095
435.4000	6.51035
435.5000	6.51116
435.6000	6.51107
435.7000	6.5117
435.8000	6.51232
435.9000	6.51426
436.0000	6.51601
436.1000	6.51788
436.2000	6.51901
436.3000	6.52108
436.4000	6.5229
436.5000	6.52388
436.6000	6.52697
436.7000	6.53086
436.8000	6.53409
436.9000	6.53647
437.0000	6.53648
437.1000	6.5366
437.2000	6.53672
437.3000	6.53704
437.4000	6.53755
437.5000	6.53793
437.6000	6.53851
437.7000	6.53797
437.8000	6.53693
437.9000	6.53608
438.0000	6.53548
438.1000	6.53543
438.2000	6.53529
438.3000	6.53634
438.4000	6.53808
438.5000	6.54102
438.6000	6.54384
438.7000	6.54538
438.8000	6.54789
438.9000	6.54967
439.0000	6.55121
439.1000	6.5535
439.2000	6.55534
439.3000	6.55528
439.4000	6.55481
439.5000	6.5548
439.6000	6.5558
439.7000	6.55759
439.8000	6.56042
439.9000	6.56355
440.0000	6.56653
440.1000	6.56848
440.2000	6.57077
440.3000	6.57228
440.4000	6.57327
440.5000	6.57372
440.6000	6.57324
440.7000	6.57359
440.8000	6.57276
440.9000	6.57244
441.0000	6.57289
441.1000	6.57227
441.2000	6.57244
441.3000	6.57416
441.4000	6.57575
441.5000	6.57775
441.6000	6.58024
441.7000	6.5826
441.8000	6.58386
441.9000	6.58537
442.0000	6.58688
442.1000	6.58845
442.2000	6.58985
442.3000	6.59123
442.4000	6.59167
442.5000	6.59096
442.6000	6.59075
442.7000	6.5924
442.8000	6.5948
442.9000	6.59597
443.0000	6.59726
443.1000	6.59909
443.2000	6.60049
443.3000	6.6009
443.4000	6.60147
443.5000	6.60369
443.6000	6.60733
443.7000	6.61218
443.8000	6.61665
443.9000	6.62081
444.0000	6.62406
444.1000	6.62827
444.2000	6.63297
444.3000	6.63808
444.4000	6.64199
444.5000	6.64462
444.6000	6.64779
444.7000	6.65121
444.8000	6.65341
444.9000	6.65461
445.0000	6.6551
445.1000	6.65566
445.2000	6.65625
445.3000	6.6554
445.4000	6.65465
445.5000	6.65326
445.6000	6.65165
445.7000	6.6511
445.8000	6.65096
445.9000	6.64941
446.0000	6.64824
446.1000	6.64581
446.2000	6.64417
446.3000	6.64197
446.4000	6.63898
446.5000	6.63739
446.6000	6.63494
446.7000	6.63279
446.8000	6.63129
446.9000	6.63196
447.0000	6.63268
447.1000	6.63246
447.2000	6.63178
447.3000	6.63115
447.4000	6.63088
447.5000	6.63262
447.6000	6.63401
447.7000	6.63334
447.8000	6.63264
447.9000	6.6327
448.0000	6.63471
448.1000	6.63703
448.2000	6.63985
448.3000	6.64446
448.4000	6.64731
448.5000	6.6489
448.6000	6.65058
448.7000	6.65386
448.8000	6.65472
448.9000	6.65506
449.0000	6.65724
449.1000	6.66049
449.2000	6.66261
449.3000	6.66341
449.4000	6.66578
449.5000	6.66762
449.6000	6.66672
449.7000	6.66505
449.8000	6.6635
449.9000	6.66201
450.0000	6.66041
450.1000	6.65902
450.2000	6.65727
450.3000	6.65614
450.4000	6.65628
450.5000	6.65777
450.6000	6.65983
450.7000	6.66168
450.8000	6.66421
450.9000	6.6641
451.0000	6.66403
451.1000	6.66399
451.2000	6.66305
451.3000	6.66296
451.4000	6.66354
451.5000	6.66374
451.6000	6.66473
451.7000	6.66599
451.8000	6.666
451.9000	6.66571
452.0000	6.66597
452.1000	6.66529
452.2000	6.66427
452.3000	6.66332
452.4000	6.66382
452.5000	6.66661
452.6000	6.67035
452.7000	6.67426
452.8000	6.67705
452.9000	6.67936
453.0000	6.68038
453.1000	6.6821
453.2000	6.68358
453.3000	6.68517
453.4000	6.6866
453.5000	6.68497
453.6000	6.68582
453.7000	6.68526
453.8000	6.686
453.9000	6.68786
454.0000	6.69113
454.1000	6.69446
454.2000	6.69805
454.3000	6.70086
454.4000	6.702
454.5000	6.70482
454.6000	6.70979
454.7000	6.71177
454.8000	6.71286
454.9000	6.71614
455.0000	6.71915
455.1000	6.72203
455.2000	6.7242
455.3000	6.72616
455.4000	6.72762
455.5000	6.72898
455.6000	6.7302
455.7000	6.73099
455.8000	6.73022
455.9000	6.72865
456.0000	6.72761
456.1000	6.72821
456.2000	6.72951
456.3000	6.73134
456.4000	6.73254
456.5000	6.73233
456.6000	6.73239
456.7000	6.73282
456.8000	6.73143
456.9000	6.73079
457.0000	6.73129
457.1000	6.73137
457.2000	6.73267
457.3000	6.73354
457.4000	6.73415
457.5000	6.73512
457.6000	6.73733
457.7000	6.73903
457.8000	6.74068
457.9000	6.74137
458.0000	6.74157
458.1000	6.74256
458.2000	6.74166
458.3000	6.73999
458.4000	6.73976
458.5000	6.74115
458.6000	6.74227
458.7000	6.74339
458.8000	6.74627
458.9000	6.74904
459.0000	6.75123
459.1000	6.75399
459.2000	6.75723
459.3000	6.75738
459.4000	6.75575
459.5000	6.75378
459.6000	6.75322
459.7000	6.75433
459.8000	6.75445
459.9000	6.75478
460.0000	6.75387
460.1000	6.7531
460.2000	6.75164
460.3000	6.75208
460.4000	6.75296
460.5000	6.75324
460.6000	6.75386
460.7000	6.75409
460.8000	6.75488
460.9000	6.75494
461.0000	6.75514
461.1000	6.75464
461.2000	6.75341
461.3000	6.75287
461.4000	6.7514
461.5000	6.75044
461.6000	6.75005
461.7000	6.74926
461.8000	6.75013
461.9000	6.75132
462.0000	6.75212
462.1000	6.7539
462.2000	6.75592
462.3000	6.75667
462.4000	6.75768
462.5000	6.75921
462.6000	6.7602
462.7000	6.76077
462.8000	6.76086
462.9000	6.76157
463.0000	6.76319
463.1000	6.76454
463.2000	6.76537
463.3000	6.76571
463.4000	6.76661
463.5000	6.76769
463.6000	6.76945
463.7000	6.77044
463.8000	6.77152
463.9000	6.77407
464.0000	6.77611
464.1000	6.77772
464.2000	6.78034
464.3000	6.78384
464.4000	6.78679
464.5000	6.79037
464.6000	6.79382
464.7000	6.79686
464.8000	6.79835
464.9000	6.79919
465.0000	6.79978
465.1000	6.80072
465.2000	6.80151
465.3000	6.80251
465.4000	6.80354
465.5000	6.80563
465.6000	6.80791
465.7000	6.80924
465.8000	6.80987
465.9000	6.81065
466.0000	6.81171
466.1000	6.81416
466.2000	6.81602
466.3000	6.81641
466.4000	6.81688
466.5000	6.81704
466.6000	6.81884
466.7000	6.82174
466.8000	6.82362
466.9000	6.82545
467.0000	6.82741
467.1000	6.8295
467.2000	6.83144
467.3000	6.83261
467.4000	6.83367
467.5000	6.83456
467.6000	6.8338
467.7000	6.83329
467.8000	6.83409
467.9000	6.83495
468.0000	6.8357
468.1000	6.83645
468.2000	6.83837
468.3000	6.83976
468.4000	6.83988
468.5000	6.8409
468.6000	6.84225
468.7000	6.84319
468.8000	6.84371
468.9000	6.84505
469.0000	6.84674
469.1000	6.84614
469.2000	6.84691
469.3000	6.84951
469.4000	6.85263
469.5000	6.85488
469.6000	6.85787
469.7000	6.8587
469.8000	6.86088
469.9000	6.86412
470.0000	6.86657
470.1000	6.8676
470.2000	6.86764
470.3000	6.86774
470.4000	6.86833
470.5000	6.86918
470.6000	6.87076
470.7000	6.87191
470.8000	6.87253
470.9000	6.87534
471.0000	6.87884
471.1000	6.88239
471.2000	6.88487
471.3000	6.88606
471.4000	6.8885
471.5000	6.88969
471.6000	6.89215
471.7000	6.8958
471.8000	6.89914
471.9000	6.90294
472.0000	6.9062
472.1000	6.90887
472.2000	6.9114
472.3000	6.91375
472.4000	6.91528
472.5000	6.91541
472.6000	6.91551
472.7000	6.91708
472.8000	6.91931
472.9000	6.92292
473.0000	6.9263
473.1000	6.92969
473.2000	6.93187
473.3000	6.93353
473.4000	6.93488
473.5000	6.93647
473.6000	6.93882
473.7000	6.93989
473.8000	6.94043
473.9000	6.9432
474.0000	6.94678
474.1000	6.94851
474.2000	6.95037
474.3000	6.95287
474.4000	6.95614
474.5000	6.95962
474.6000	6.96144
474.7000	6.96128
474.8000	6.96126
474.9000	6.96071
475.0000	6.96063
475.1000	6.96174
475.2000	6.96493
475.3000	6.96776
475.4000	6.96981
475.5000	6.97074
475.6000	6.97143
475.7000	6.97127
475.8000	6.97106
475.9000	6.97097
476.0000	6.97061
476.1000	6.9686
476.2000	6.9667
476.3000	6.96596
476.4000	6.96535
476.5000	6.96551
476.6000	6.965
476.7000	6.96544
476.8000	6.96567
476.9000	6.96464
477.0000	6.96337
477.1000	6.96292
477.2000	6.96335
477.3000	6.96386
477.4000	6.96499
477.5000	6.96637
477.6000	6.96687
477.7000	6.96509
477.8000	6.96404
477.9000	6.9637
478.0000	6.96312
478.1000	6.96269
478.2000	6.96285
478.3000	6.96243
478.4000	6.96191
478.5000	6.96284
478.6000	6.96298
478.7000	6.96321
478.8000	6.96381
478.9000	6.96567
479.0000	6.96792
479.1000	6.97043
479.2000	6.97291
479.3000	6.97564
479.4000	6.97858
479.5000	6.98156
479.6000	6.98415
479.7000	6.98626
479.8000	6.98784
479.9000	6.98993
480.0000	6.99171
480.1000	6.99357
480.2000	6.995
480.3000	6.99695
480.4000	6.99929
480.5000	7.00102
480.6000	7.00084
480.7000	6.99931
480.8000	6.99925
480.9000	6.9999
481.0000	7.00012
481.1000	7.00016
481.2000	7.00023
481.3000	6.9998
481.4000	7.00022
481.5000	6.9995
481.6000	6.99945
481.7000	6.99975
481.8000	7.0001
481.9000	7.00126
482.0000	7.00233
482.1000	7.00316
482.2000	7.00417
482.3000	7.00445
482.4000	7.00428
482.5000	7.00444
482.6000	7.00547
482.7000	7.00693
482.8000	7.00751
482.9000	7.00693
483.0000	7.0069
483.1000	7.00712
483.2000	7.00693
483.3000	7.00633
483.4000	7.00633
483.5000	7.00601
483.6000	7.0073
483.7000	7.0094
483.8000	7.01253
483.9000	7.0143
484.0000	7.01603
484.1000	7.01865
484.2000	7.02133
484.3000	7.02292
484.4000	7.0238
484.5000	7.02376
484.6000	7.02433
484.7000	7.02573
484.8000	7.0273
484.9000	7.02853
485.0000	7.03082
485.1000	7.03326
485.2000	7.03517
485.3000	7.03745
485.4000	7.03902
485.5000	7.03886
485.6000	7.03831
485.7000	7.03861
485.8000	7.04074
485.9000	7.0423
486.0000	7.04389
486.1000	7.04525
486.2000	7.04684
486.3000	7.048
486.4000	7.05055
486.5000	7.05401
486.6000	7.05667
486.7000	7.05952
486.8000	7.06204
486.9000	7.06447
487.0000	7.06738
487.1000	7.07131
487.2000	7.07419
487.3000	7.07672
487.4000	7.07876
487.5000	7.081
487.6000	7.08322
487.7000	7.08476
487.8000	7.08678
487.9000	7.08788
488.0000	7.08895
488.1000	7.09
488.2000	7.09256
488.3000	7.09491
488.4000	7.09807
488.5000	7.10104
488.6000	7.10255
488.7000	7.10407
488.8000	7.10498
488.9000	7.10654
489.0000	7.10913
489.1000	7.1121
489.2000	7.1133
489.3000	7.11389
489.4000	7.11309
489.5000	7.11267
489.6000	7.11278
489.7000	7.11333
489.8000	7.11379
489.9000	7.11469
490.0000	7.11516
490.1000	7.11613
490.2000	7.11743
490.3000	7.11811
490.4000	7.11782
490.5000	7.11616
490.6000	7.11356
490.7000	7.11077
490.8000	7.10784
490.9000	7.10596
491.0000	7.10495
491.1000	7.10493
491.2000	7.10458
491.3000	7.10479
491.4000	7.10588
491.5000	7.10644
491.6000	7.10705
491.7000	7.10848
491.8000	7.11075
491.9000	7.11206
492.0000	7.11216
492.1000	7.11184
492.2000	7.11053
492.3000	7.10969
492.4000	7.10957
492.5000	7.10927
492.6000	7.1075
492.7000	7.10522
492.8000	7.1038
492.9000	7.10217
493.0000	7.10203
493.1000	7.1018
493.2000	7.10148
493.3000	7.10079
493.4000	7.0999
493.5000	7.10031
493.6000	7.10075
493.7000	7.10196
493.8000	7.10255
493.9000	7.10343
494.0000	7.10478
494.1000	7.10483
494.2000	7.10578
494.3000	7.1051
494.4000	7.10639
494.5000	7.10692
494.6000	7.107
494.7000	7.10687
494.8000	7.10669
494.9000	7.10851
495.0000	7.10942
495.1000	7.10886
495.2000	7.10789
495.3000	7.10785
495.4000	7.10821
495.5000	7.10987
495.6000	7.11004
495.7000	7.1117
495.8000	7.11206
495.9000	7.11366
496.0000	7.11507
496.1000	7.11624
496.2000	7.11604
496.3000	7.11519
496.4000	7.11515
496.5000	7.11496
496.6000	7.11645
496.7000	7.11973
496.8000	7.12298
496.9000	7.12663
497.0000	7.12816
497.1000	7.12925
497.2000	7.13125
497.3000	7.1342
497.4000	7.1375
497.5000	7.13965
497.6000	7.14028
497.7000	7.14146
497.8000	7.14299
497.9000	7.14446
498.0000	7.14555
498.1000	7.14732
498.2000	7.14871
498.3000	7.15043
498.4000	7.15121
498.5000	7.15245
498.6000	7.15487
498.7000	7.15799
498.8000	7.15867
498.9000	7.15926
499.0000	7.16045
499.1000	7.16229
499.2000	7.16253
499.3000	7.16344
499.4000	7.16567
499.5000	7.16694
499.6000	7.16838
499.7000	7.16982
499.8000	7.17125
499.9000	7.17267
500.0000	7.17346
500.1000	7.17394
500.2000	7.17481
500.3000	7.17687
500.4000	7.17871
500.5000	7.17972
500.6000	7.18057
500.7000	7.17972
500.8000	7.18013
500.9000	7.18172
501.0000	7.18403
501.1000	7.18615
501.2000	7.18753
501.3000	7.18802
501.4000	7.18754
501.5000	7.18636
501.6000	7.18455
501.7000	7.18338
501.8000	7.18287
501.9000	7.18231
502.0000	7.18284
502.1000	7.18414
502.2000	7.18494
502.3000	7.18455
502.4000	7.1832
502.5000	7.18272
502.6000	7.18316
502.7000	7.18352
502.8000	7.1847
502.9000	7.18414
503.0000	7.18199
503.1000	7.18073
503.2000	7.1791
503.3000	7.17721
503.4000	7.17619
503.5000	7.17536
503.6000	7.17415
503.7000	7.17393
503.8000	7.17553
503.9000	7.17799
504.0000	7.17978
504.1000	7.18177
504.2000	7.18311
504.3000	7.184
504.4000	7.18461
504.5000	7.18673
504.6000	7.18901
504.7000	7.19137
504.8000	7.19205
504.9000	7.19192
505.0000	7.19299
505.1000	7.19291
505.2000	7.19379
505.3000	7.19574
505.4000	7.19637
505.5000	7.19793
505.6000	7.19908
505.7000	7.20053
505.8000	7.20219
505.9000	7.20288
506.0000	7.20252
506.1000	7.2017
506.2000	7.20091
506.3000	7.20119
506.4000	7.20133
506.5000	7.20194
506.6000	7.20215
506.7000	7.20186
506.8000	7.20188
506.9000	7.20164
507.0000	7.20184
507.1000	7.20217
507.2000	7.20225
507.3000	7.20196
507.4000	7.20282
507.5000	7.2042
507.6000	7.20582
507.7000	7.20796
507.8000	7.21029
507.9000	7.21273
508.0000	7.21446
508.1000	7.21629
508.2000	7.21802
508.3000	7.22009
508.4000	7.22281
508.5000	7.22468
508.6000	7.22609
508.7000	7.22705
508.8000	7.22818
508.9000	7.22942
509.0000	7.22993
509.1000	7.23004
509.2000	7.22934
509.3000	7.22925
509.4000	7.22979
509.5000	7.22999
509.6000	7.23074
509.7000	7.23306
509.8000	7.23441
509.9000	7.23494
510.0000	7.23466
510.1000	7.23534
510.2000	7.23592
510.3000	7.23622
510.4000	7.23616
510.5000	7.23626
510.6000	7.23681
510.7000	7.2375
510.8000	7.23862
510.9000	7.23963
511.0000	7.24055
511.1000	7.24141
511.2000	7.23998
511.3000	7.23898
511.4000	7.23951
511.5000	7.24007
511.6000	7.23994
511.7000	7.24147
511.8000	7.24455
511.9000	7.24712
512.0000	7.24821
512.1000	7.2494
512.2000	7.25196
512.3000	7.25465
512.4000	7.25619
512.5000	7.25705
512.6000	7.25809
512.7000	7.25926
512.8000	7.25982
512.9000	7.26029
513.0000	7.25991
513.1000	7.25972
513.2000	7.2599
513.3000	7.26075
513.4000	7.26146
513.5000	7.26164
513.6000	7.26282
513.7000	7.264
513.8000	7.26571
513.9000	7.26713
514.0000	7.26749
514.1000	7.26728
514.2000	7.26774
514.3000	7.26799
514.4000	7.26857
514.5000	7.26851
514.6000	7.2688
514.7000	7.26836
514.8000	7.26632
514.9000	7.26358
515.0000	7.26186
515.1000	7.26068
515.2000	7.26011
515.3000	7.2615
515.4000	7.26267
515.5000	7.26386
515.6000	7.2646
515.7000	7.26674
515.8000	7.26805
515.9000	7.2684
516.0000	7.26933
516.1000	7.26958
516.2000	7.26934
516.3000	7.26922
516.4000	7.27013
516.5000	7.27134
516.6000	7.27365
516.7000	7.27696
516.8000	7.27995
516.9000	7.28223
517.0000	7.28547
517.1000	7.28948
517.2000	7.29275
517.3000	7.29575
517.4000	7.2992
517.5000	7.30363
517.6000	7.30829
517.7000	7.31112
517.8000	7.31402
517.9000	7.31721
518.0000	7.31813
518.1000	7.31879
518.2000	7.32053
518.3000	7.32284
518.4000	7.32526
518.5000	7.32594
518.6000	7.32557
518.7000	7.32636
518.8000	7.32785
518.9000	7.32957
519.0000	7.33067
519.1000	7.33137
519.2000	7.3322
519.3000	7.33247
519.4000	7.33293
519.5000	7.33288
519.6000	7.33234
519.7000	7.33268
519.8000	7.33307
519.9000	7.33342
520.0000	7.3343
520.1000	7.33445
520.2000	7.33497
520.3000	7.33443
520.4000	7.33386
520.5000	7.33276
520.6000	7.3321
520.7000	7.33119
520.8000	7.33042
520.9000	7.33075
521.0000	7.33148
521.1000	7.33288
521.2000	7.33351
521.3000	7.33483
521.4000	7.33601
521.5000	7.3382
521.6000	7.33992
521.7000	7.34089
521.8000	7.34085
521.9000	7.34061
522.0000	7.34092
522.1000	7.34001
522.2000	7.34002
522.3000	7.3404
522.4000	7.34188
522.5000	7.34286
522.6000	7.34283
522.7000	7.34366
522.8000	7.34423
522.9000	7.34518
523.0000	7.34458
523.1000	7.34528
523.2000	7.34632
523.3000	7.34658
523.4000	7.34889
523.5000	7.35056
523.6000	7.35069
523.7000	7.35048
523.8000	7.35194
523.9000	7.35171
524.0000	7.35203
524.1000	7.35236
524.2000	7.35265
524.3000	7.35295
524.4000	7.3529
524.5000	7.35191
524.6000	7.34942
524.7000	7.34814
524.8000	7.34856
524.9000	7.35007
525.0000	7.35308
525.1000	7.35618
525.2000	7.35809
525.3000	7.35998
525.4000	7.36136
525.5000	7.36205
525.6000	7.36249
525.7000	7.36345
525.8000	7.36267
525.9000	7.36189
526.0000	7.35986
526.1000	7.35835
526.2000	7.3585
526.3000	7.35824
526.4000	7.35798
526.5000	7.35709
526.6000	7.35775
526.7000	7.3587
526.8000	7.3582
526.9000	7.35655
527.0000	7.3554
527.1000	7.35448
527.2000	7.35423
527.3000	7.35488
527.4000	7.35547
527.5000	7.35765
527.6000	7.35974
527.7000	7.36197
527.8000	7.36478
527.9000	7.36856
528.0000	7.36958
528.1000	7.37003
528.2000	7.37037
528.3000	7.37079
528.4000	7.37057
528.5000	7.37107
528.6000	7.3714
528.7000	7.372
528.8000	7.37247
528.9000	7.37223
529.0000	7.37377
529.1000	7.37575
529.2000	7.37768
529.3000	7.38006
529.4000	7.38424
529.5000	7.38859
529.6000	7.39217
529.7000	7.39539
529.8000	7.39796
529.9000	7.40182
530.0000	7.40446
530.1000	7.40806
530.2000	7.41074
530.3000	7.41269
530.4000	7.41438
530.5000	7.41697
530.6000	7.41945
530.7000	7.42169
530.8000	7.42317
530.9000	7.42528
531.0000	7.42682
531.1000	7.42737
531.2000	7.42926
531.3000	7.43033
531.4000	7.43122
531.5000	7.43344
531.6000	7.43614
531.7000	7.43964
531.8000	7.44384
531.9000	7.44837
532.0000	7.4516
532.1000	7.45447
532.2000	7.45663
532.3000	7.45884
532.4000	7.46104
532.5000	7.46491
532.6000	7.46953
532.7000	7.47542
532.8000	7.47954
532.9000	7.48161
533.0000	7.48242
533.1000	7.48251
533.2000	7.48239
533.3000	7.48428
533.4000	7.48525
533.5000	7.48682
533.6000	7.48901
533.7000	7.49082
533.8000	7.49206
533.9000	7.49339
534.0000	7.49485
534.1000	7.49641
534.2000	7.49782
534.3000	7.49835
534.4000	7.4991
534.5000	7.49943
534.6000	7.49987
534.7000	7.50062
534.8000	7.50087
534.9000	7.50048
535.0000	7.50049
535.1000	7.50169
535.2000	7.50363
535.3000	7.50519
535.4000	7.50522
535.5000	7.50553
535.6000	7.50614
535.7000	7.50723
535.8000	7.50802
535.9000	7.50871
536.0000	7.51005
536.1000	7.51106
536.2000	7.51241
536.3000	7.51292
536.4000	7.51483
536.5000	7.51528
536.6000	7.51705
536.7000	7.51808
536.8000	7.52001
536.9000	7.51994
537.0000	7.51992
537.1000	7.52145
537.2000	7.52294
537.3000	7.52683
537.4000	7.5313
537.5000	7.53427
537.6000	7.53591
537.7000	7.5379
537.8000	7.53964
537.9000	7.54048
538.0000	7.54032
538.1000	7.54032
538.2000	7.54118
538.3000	7.54175
538.4000	7.54307
538.5000	7.54452
538.6000	7.54695
538.7000	7.54922
538.8000	7.55153
538.9000	7.55262
539.0000	7.55485
539.1000	7.55593
539.2000	7.55704
539.3000	7.55923
539.4000	7.5611
539.5000	7.56234
539.6000	7.56438
539.7000	7.56562
539.8000	7.56659
539.9000	7.56653
540.0000	7.56701
540.1000	7.56804
540.2000	7.57052
540.3000	7.57377
540.4000	7.57685
540.5000	7.57865
540.6000	7.58143
540.7000	7.5839
540.8000	7.58578
540.9000	7.5879
541.0000	7.59081
541.1000	7.59439
541.2000	7.59758
541.3000	7.60118
541.4000	7.60242
541.5000	7.60286
541.6000	7.60277
541.7000	7.6037
541.8000	7.60504
541.9000	7.60753
542.0000	7.60917
542.1000	7.60937
542.2000	7.60999
542.3000	7.60978
542.4000	7.61029
542.5000	7.60948
542.6000	7.60839
542.7000	7.60845
542.8000	7.60829
542.9000	7.60803
543.0000	7.61066
543.1000	7.61421
543.2000	7.61778
543.3000	7.61979
543.4000	7.61995
543.5000	7.61973
543.6000	7.6196
543.7000	7.61946
543.8000	7.61887
543.9000	7.61853
544.0000	7.6196
544.1000	7.6211
544.2000	7.61971
544.3000	7.61876
544.4000	7.61722
544.5000	7.61448
544.6000	7.61085
544.7000	7.60803
544.8000	7.60637
544.9000	7.60572
545.0000	7.6052
545.1000	7.60423
545.2000	7.60335
545.3000	7.60296
545.4000	7.60356
545.5000	7.60471
545.6000	7.60566
545.7000	7.60478
545.8000	7.60565
545.9000	7.60723
546.0000	7.60725
546.1000	7.60696
546.2000	7.60666
546.3000	7.60765
546.4000	7.60936
546.5000	7.61124
546.6000	7.61433
546.7000	7.61832
546.8000	7.6218
546.9000	7.62418
547.0000	7.62617
547.1000	7.62806
547.2000	7.62969
547.3000	7.63214
547.4000	7.63495
547.5000	7.63767
547.6000	7.64163
547.7000	7.64592
547.8000	7.64863
547.9000	7.65078
548.0000	7.65236
548.1000	7.65366
548.2000	7.65453
548.3000	7.65535
548.4000	7.65719
548.5000	7.65774
548.6000	7.65775
548.7000	7.65913
548.8000	7.66031
548.9000	7.661
549.0000	7.66206
549.1000	7.66368
549.2000	7.66413
549.3000	7.66319
549.4000	7.66111
549.5000	7.65932
549.6000	7.65802
549.7000	7.6568
549.8000	7.65559
549.9000	7.65528
550.0000	7.65607
550.1000	7.65694
550.2000	7.65838
550.3000	7.65955
550.4000	7.66181
550.5000	7.66396
550.6000	7.66651
550.7000	7.66938
550.8000	7.66997
550.9000	7.66904
551.0000	7.66799
551.1000	7.66835
551.2000	7.66909
551.3000	7.66889
551.4000	7.66803
551.5000	7.6666
551.6000	7.66381
551.7000	7.66137
551.8000	7.65946
551.9000	7.65719
552.0000	7.65638
552.1000	7.65585
552.2000	7.65649
552.3000	7.6572
552.4000	7.65777
552.5000	7.65866
552.6000	7.65966
552.7000	7.66214
552.8000	7.66434
552.9000	7.66692
553.0000	7.66994
553.1000	7.67385
553.2000	7.67662
553.3000	7.67915
553.4000	7.68171
553.5000	7.68302
553.6000	7.6841
553.7000	7.68647
553.8000	7.68967
553.9000	7.69389
554.0000	7.69706
554.1000	7.69988
554.2000	7.70204
554.3000	7.70486
554.4000	7.70708
554.5000	7.70884
554.6000	7.71016
554.7000	7.71239
554.8000	7.7159
554.9000	7.71756
555.0000	7.71927
555.1000	7.72089
555.2000	7.72268
555.3000	7.72319
555.4000	7.72397
555.5000	7.72593
555.6000	7.72675
555.7000	7.72661
555.8000	7.72681
555.9000	7.72744
556.0000	7.72919
556.1000	7.73174
556.2000	7.73548
556.3000	7.73704
556.4000	7.7384
556.5000	7.74115
556.6000	7.74483
556.7000	7.74738
556.8000	7.75036
556.9000	7.75322
557.0000	7.7552
557.1000	7.756
557.2000	7.75674
557.3000	7.75701
557.4000	7.75814
557.5000	7.76018
557.6000	7.76128
557.7000	7.76138
557.8000	7.76202
557.9000	7.76365
558.0000	7.76523
558.1000	7.76503
558.2000	7.76382
558.3000	7.76375
558.4000	7.76487
558.5000	7.76541
558.6000	7.76669
558.7000	7.76984
558.8000	7.77242
558.9000	7.77389
559.0000	7.77498
559.1000	7.77654
559.2000	7.77699
559.3000	7.77618
559.4000	7.77618
559.5000	7.77629
559.6000	7.77567
559.7000	7.77428
559.8000	7.77324
559.9000	7.77275
560.0000	7.77265
560.1000	7.77292
560.2000	7.7732
560.3000	7.774
560.4000	7.77499
